,DONOTIMPORT,JOURNAL,DATE,REVERSEDATE,DESCRIPTION,REFERENCE_NO,SOURCEENTITY,LINE_NO,ACCT_NO,LOCATION_ID,DEPT_ID,GLENTRY_CLASSID,GLENTRY_PROJECTID,DOCUMENT,MEMO,DEBIT,CREDIT,CURRENCY,EXCH_RATE_DATE,EXCH_RATE_TYPE_ID,EXCHANGE_RATE,GLENTRY_CUSTOMERID,GLENTRY_VENDORID,GLENTRY_EMPLOYEEID,GLENTRY_ITEMID,ALLOCATION_ID
167,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB02055_USD,,,,3167.17,,,,,,C00054,,,,
168,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB02076_USD,,,,135090.94,,,,,,C02076,,,,
169,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02102_USD,,,,2425.0,,,,,,C02102,,,,
170,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02103_USD,,,,86165.0,,,,,,C00163,,,,
171,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23080,ARB02116_USD,,,,,8484.25,,,,,C02116,,,,
172,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23080,ARB02118_USD,,,,4458.0,,,,,,C01234,,,,
173,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB02121_USD,,,,1043.7799999999997,,,,,,C02121,,,,
174,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23020,ARB02129_USD,,,,,2121.5999999999985,,,,,C02129,,,,
175,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02132_USD,,,,,77622.5,,,,,C02132,,,,
176,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02135_USD,,,,,29533.25,,,,,C02135,,,,
177,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02136_USD,,,,5065.0,,,,,,C02136,,,,
178,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02145_USD,,,,,1059.0,,,,,C02145,,,,
179,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02147_USD,,,,56624.5,,,,,,C02147,,,,
180,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02149_USD,,,,281.0,,,,,,C02149,,,,
181,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23060,ARB02152_USD,,,,2390.0,,,,,,C00186,,,,
182,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB02154_USD,,,,,54767.5,,,,,C00149,,,,
183,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23020,ARB02156_USD,,,,150.0,,,,,,C02156,,,,
184,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB02158_USD,,,,9236.25,,,,,,C01145,,,,
185,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB02167_USD,,,,,124581.5,,,,,C00118,,,,
186,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB02168_USD,,,,180.0,,,,,,C00194,,,,
187,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02173_USD,,,,30867.5,,,,,,C00463,,,,
188,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02176_USD,,,,174332.5,,,,,,C00463,,,,
189,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02177_USD,,,,7743.5,,,,,,C02177,,,,
190,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02179_USD,,,,24894.5,,,,,,C02179,,,,
191,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02180_USD,,,,32462.5,,,,,,C02180,,,,
192,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02181_USD,,,,59960.61,,,,,,C02181,,,,
193,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02182_USD,,,,14527.5,,,,,,C02182,,,,
194,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02183_USD,,,,37457.0,,,,,,C02183,,,,
195,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02184_USD,,,,120703.5,,,,,,C02184,,,,
196,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02185_USD,,,,2653.5,,,,,,C02185,,,,
197,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02187_USD,,,,,5952.0,,,,,C02187,,,,
198,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02188_USD,,,,4820.0,,,,,,C02188,,,,
199,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02190_USD,,,,,878.0,,,,,C02147,,,,
200,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02191_USD,,,,216.0,,,,,,C00469,,,,
201,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB02196_USD,,,,125.0,,,,,,C02132,,,,
202,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02342_EUR,,,,,0.0,,,,,C02042,,,,
203,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02342_GBP,,,,170.0,,,,,,C02042,,,,
204,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02343_EUR,,,,189300.0,,,,,,C02520,,,,
205,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02343_GBP,,,,,175170.0,,,,,C02520,,,,
206,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02343_USD,,,,53019.75,,,,,,C02520,,,,
207,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02345_EUR,,,,,0.0,,,,,C02045,,,,
208,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02345_GBP,,,,,4970.0,,,,,C02045,,,,
209,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02355_USD,,,,1710.9,,,,,,C00054,,,,
210,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02376_EUR,,,,,0.0,,,,,C02076,,,,
211,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D21300,ARB02376_GBP,,,,18310.0,,,,,,C02076,,,,
212,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02402_USD,,,,1840.0,,,,,,C02102,,,,
213,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23080,ARB02416_EUR,,,,,0.0,,,,,C02116,,,,
214,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23080,ARB02416_GBP,,,,730.0,,,,,,C02116,,,,
215,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23080,ARB02416_USD,,,,4428.600000000002,,,,,,C02116,,,,
216,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23080,ARB02418_EUR,,,,,0.0,,,,,C01234,,,,
217,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23080,ARB02418_GBP,,,,2290.0,,,,,,C01234,,,,
218,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23080,ARB02418_USD,,,,12080.800000000001,,,,,,C01234,,,,
219,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23300,ARB02421_EUR,,,,425.0,,,,,,C02121,,,,
220,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23300,ARB02421_GBP,,,,,675.0,,,,,C02121,,,,
221,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23300,ARB02421_USD,,,,,119.19999999999982,,,,,C02121,,,,
222,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23020,ARB02429_CAD,,,,,2366.0,,,,,C02129,,,,
223,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23020,ARB02429_EUR,,,,,0.0,,,,,C02129,,,,
224,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23020,ARB02429_GBP,,,,,8710.0,,,,,C02129,,,,
225,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23020,ARB02429_USD,,,,19240.59999999999,,,,,,C02129,,,,
226,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02432_CAD,,,,,5012.0,,,,,C02132,,,,
227,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02432_USD,,,,,480.6,,,,,C02132,,,,
228,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02435_CAD,,,,5720.0,,,,,,C02135,,,,
229,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02435_USD,,,,,390.0,,,,,C02135,,,,
230,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02436_EUR,,,,,0.0,,,,,C02136,,,,
231,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02436_GBP,,,,3530.0,,,,,,C02136,,,,
232,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02436_USD,,,,10607.199999999999,,,,,,C02136,,,,
233,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02445_USD,,,,685.0,,,,,,C02145,,,,
234,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02447_CAD,,,,,388.0,,,,,C02147,,,,
235,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02447_USD,,,,560.0,,,,,,C02147,,,,
236,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02449_EUR,,,,,0.0,,,,,C02149,,,,
237,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02449_GBP,,,,490.0,,,,,,C02149,,,,
238,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02449_USD,,,,15813.050000000001,,,,,,C02149,,,,
239,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23060,ARB02452_USD,,,,,1070.0,,,,,C00186,,,,
240,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23300,ARB02454_EUR,,,,,0.0,,,,,C00149,,,,
241,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23300,ARB02454_GBP,,,,,1040.0,,,,,C00149,,,,
242,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23300,ARB02454_USD,,,,,6569.399999999994,,,,,C00149,,,,
243,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23020,ARB02456_EUR,,,,,0.0,,,,,C02156,,,,
244,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23020,ARB02456_GBP,,,,,20.0,,,,,C02156,,,,
245,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23020,ARB02456_USD,,,,8346.349999999999,,,,,,C02156,,,,
246,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23300,ARB02458_USD,,,,,18390.6,,,,,C01145,,,,
247,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23080,ARB02463_USD,,,,,603.9999999999927,,,,,C01231,,,,
248,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02473_EUR,,,,,300.0,,,,,C00463,,,,
249,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02473_GBP,,,,,1425.0,,,,,C00463,,,,
250,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02473_USD,,,,,4670.0,,,,,C00463,,,,
251,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02476_EUR,,,,1250.0,,,,,,C00463,,,,
252,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02476_GBP,,,,,72812.5,,,,,C00463,,,,
253,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02476_USD,,,,316540.0,,,,,,C00463,,,,
254,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02477_CAD,,,,362.0,,,,,,C02177,,,,
255,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02477_USD,,,,,760.0,,,,,C02177,,,,
256,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02479_CAD,,,,,194.0,,,,,C02179,,,,
257,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02479_USD,,,,939.1999999999971,,,,,,C02179,,,,
258,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02480_CAD,,,,,3786.0,,,,,C02180,,,,
259,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02480_USD,,,,7540.0,,,,,,C02180,,,,
260,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02481_CAD,,,,2978.0,,,,,,C02181,,,,
261,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02481_USD,,,,800.0,,,,,,C02181,,,,
262,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02482_CAD,,,,362.0,,,,,,C02182,,,,
263,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02482_USD,,,,,0.0,,,,,C02182,,,,
264,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02483_CAD,,,,5616.0,,,,,,C02183,,,,
265,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02483_USD,,,,1040.0,,,,,,C02183,,,,
266,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02484_CAD,,,,,18036.0,,,,,C02184,,,,
267,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02484_EUR,,,,,0.0,,,,,C02184,,,,
268,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02484_GBP,,,,100.0,,,,,,C02184,,,,
269,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02484_USD,,,,,26800.0,,,,,C02184,,,,
270,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02485_EUR,,,,,0.0,,,,,C02185,,,,
271,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02485_GBP,,,,4960.0,,,,,,C02185,,,,
272,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02485_USD,,,,22398.15,,,,,,C02185,,,,
273,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02488_USD,,,,18345.0,,,,,,C02188,,,,
274,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02491_CAD,,,,258.0,,,,,,C00469,,,,
275,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02491_EUR,,,,,0.0,,,,,C00469,,,,
276,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02491_GBP,,,,1660.0,,,,,,C00469,,,,
277,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,ATGN,D23010,ARB02491_USD,,,,,1969.45,,,,,C00469,,,,
278,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03003_USD,,,,,12800.0,,,,,C03003,,,,
279,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03022_USD,,,,78965.0,,,,,,C00034,,,,
280,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03032_USD,,,,1006.25,,,,,,C00049,,,,
281,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03033_USD,,,,5512.5,,,,,,C00049,,,,
282,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03035_USD,,,,80.25,,,,,,C00049,,,,
283,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03037_USD,,,,60876.01,,,,,,C03037,,,,
284,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03038_USD,,,,10250.0,,,,,,C03038,,,,
285,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03042_USD,,,,,428.8399999999999,,,,,C03040,,,,
286,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03043_USD,,,,247.25000000000182,,,,,,C03040,,,,
287,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03046_USD,,,,1379.5299999999988,,,,,,C03040,,,,
288,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03052_USD,,,,19430.1,,,,,,C03071,,,,
289,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03057_USD,,,,,0.0,,,,,C01057,,,,
290,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03060_USD,,,,,135598.75,,,,,C03060,,,,
291,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03062_USD,,,,118055.0,,,,,,C03062,,,,
292,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03064_USD,,,,4570.0,,,,,,C03064,,,,
293,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03065_USD,,,,67225.0,,,,,,C03065,,,,
294,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03072_USD,,,,12825.0,,,,,,C03072,,,,
295,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03073_USD,,,,26453.78,,,,,,C03073,,,,
296,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03078_USD,,,,14990.0,,,,,,C03078,,,,
297,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03079_USD,,,,,76352.0,,,,,C03078,,,,
298,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03080_USD,,,,,67320.0,,,,,C03078,,,,
299,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21030,ARB03084_USD,,,,3438.54,,,,,,C03084,,,,
300,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03088_USD,,,,940.0,,,,,,C03088,,,,
301,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03090_USD,,,,,12922.0,,,,,C03090,,,,
302,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03093_USD,,,,,4572.5,,,,,C03093,,,,
303,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D21300,ARB03096_USD,,,,,48.75,,,,,C03096,,,,
304,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03100_USD,,,,230.0,,,,,,C03100,,,,
305,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23080,ARB03102_USD,,,,,12257.0,,,,,C03102,,,,
306,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03103_USD,,,,23920.900000000023,,,,,,CX3103,,,,
307,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03104_USD,,,,9092.5,,,,,,C03104,,,,
308,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03105_USD,,,,,154768.55,,,,,C00310,,,,
309,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03106_USD,,,,,76939.25999999995,,,,,C00310,,,,
310,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03107_USD,,,,148962.5,,,,,,C03107,,,,
311,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03108_USD,,,,128691.80000000005,,,,,,C00311,,,,
312,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03109_USD,,,,,243789.0,,,,,C00311,,,,
313,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03110_USD,,,,,41977.5,,,,,C00311,,,,
314,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03112_USD,,,,18887.3,,,,,,C00310,,,,
315,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03113_USD,,,,,8003.690000000001,,,,,C03113,,,,
316,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03115_USD,,,,,0.0,,,,,CX3115,,,,
317,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23020,ARB03116_USD,,,,,5631.0,,,,,C02129,,,,
318,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03122_USD,,,,10918.5,,,,,,C03122,,,,
319,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03125_USD,,,,,18397.5,,,,,CX3125,,,,
320,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03133_USD,,,,40777.399999999965,,,,,,C03133,,,,
321,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03134_USD,,,,1907.5,,,,,,C03134,,,,
322,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03136_USD,,,,730.0,,,,,,CX3136,,,,
323,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03139_USD,,,,,169612.5,,,,,C00311,,,,
324,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03141_USD,,,,,15881.960000000001,,,,,C03141,,,,
325,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03142_USD,,,,,7580.200000000004,,,,,C00310,,,,
326,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03143_USD,,,,,6737.899999999994,,,,,C00310,,,,
327,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03144_USD,,,,3769.0,,,,,,CX3144,,,,
328,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23300,ARB03146_USD,,,,4927.5,,,,,,CX3136,,,,
329,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23090,ARB03154_USD,,,,395.86,,,,,,C03154,,,,
330,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23100,ARB03156_USD,,,,5495.3099999999995,,,,,,C03156,,,,
331,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23100,ARB03157_USD,,,,50.580000000001746,,,,,,C03157,,,,
332,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23100,ARB03159_USD,,,,2209.189999999995,,,,,,C03159,,,,
333,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23010,ARB03168_USD,,,,,3833.5,,,,,C03168,,,,
334,,GJ,5/29/2026,,"Wedbush_Trading gain (loss), net_20260529",,,,12100,303P,D23100,ARB03174_USD,,,,2681.829999999998,,,,,,C03174,,,,
